epoch,step,test/f1_class_0_epoch,test/f1_class_0_step,test/f1_class_1_epoch,test/f1_class_1_step,test/f1_class_2_epoch,test/f1_class_2_step,test/f1_class_3_epoch,test/f1_class_3_step,test/f1_class_4_epoch,test/f1_class_4_step,test/f1_class_5_epoch,test/f1_class_5_step,test/iou_class_0_epoch,test/iou_class_0_step,test/iou_class_1_epoch,test/iou_class_1_step,test/iou_class_2_epoch,test/iou_class_2_step,test/iou_class_3_epoch,test/iou_class_3_step,test/iou_class_4_epoch,test/iou_class_4_step,test/iou_class_5_epoch,test/iou_class_5_step,test/loss_epoch,test/loss_step,train/f1_class_0,train/f1_class_1,train/f1_class_2,train/f1_class_3,train/f1_class_4,train/f1_class_5,train/iou_class_0,train/iou_class_1,train/iou_class_2,train/iou_class_3,train/iou_class_4,train/iou_class_5,train/loss,val/f1_class_0_epoch,val/f1_class_0_step,val/f1_class_1_epoch,val/f1_class_1_step,val/f1_class_2_epoch,val/f1_class_2_step,val/f1_class_3_epoch,val/f1_class_3_step,val/f1_class_4_epoch,val/f1_class_4_step,val/f1_class_5_epoch,val/f1_class_5_step,val/iou_class_0_epoch,val/iou_class_0_step,val/iou_class_1_epoch,val/iou_class_1_step,val/iou_class_2_epoch,val/iou_class_2_step,val/iou_class_3_epoch,val/iou_class_3_step,val/iou_class_4_epoch,val/iou_class_4_step,val/iou_class_5_epoch,val/iou_class_5_step,val/loss_epoch,val/loss_step
,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6376175284385681,,0.408663272857666,,0.3575107753276825,,0.05954466015100479,,0.5639972686767578,,0.38534897565841675,,0.7787136435508728,,0.580214262008667,,0.5267151594161987,,0.11239669471979141,,0.721225380897522,,0.5563204288482666,,0.7847798466682434
,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6904436945915222,,0.03287108242511749,,0.2872915267944336,,0.02100399136543274,,0.6421981453895569,,0.4503130614757538,,0.8168786764144897,,0.06364992260932922,,0.4463503658771515,,0.04114379733800888,,0.7821201682090759,,0.6209874153137207,,0.6747627258300781
,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6716398596763611,,0.31727927923202515,,0.3673784136772156,,0.07039563357830048,,0.6285866498947144,,0.2981836795806885,,0.803570032119751,,0.48171907663345337,,0.5373470783233643,,0.1315319836139679,,0.7719413042068481,,0.4593859612941742,,0.7204002141952515
,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5809395909309387,,0.29528889060020447,,0.46759942173957825,,0.03816109523177147,,0.6077719926834106,,0.3291190564632416,,0.7349295020103455,,0.45594289898872375,,0.6372302770614624,,0.07351671159267426,,0.7560425400733948,,0.4952439069747925,,0.8695144653320312
,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6873279809951782,,0.05861291661858559,,0.39439067244529724,,0.0,,0.6688292622566223,,0.31685617566108704,,0.8146939873695374,,0.11073531210422516,,0.5656817555427551,,0.0,,0.8015550374984741,,0.4812312722206116,,0.6908690929412842
,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5676851272583008,,0.30337077379226685,,0.41572338342666626,,0.0,,0.6363603472709656,,0.3408152759075165,,0.7242335677146912,,0.4655172526836395,,0.5872946381568909,,0.0,,0.7777752876281738,,0.5083702206611633,,0.7806066274642944
,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6849639415740967,,0.23385541141033173,,0.4775007963180542,,0.0022311469074338675,,0.7091020941734314,,0.3698112964630127,,0.8130309581756592,,0.37906453013420105,,0.646362841129303,,0.004452359862625599,,0.8297948837280273,,0.5399448871612549,,0.6222968101501465
,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6986981630325317,,0.28150126338005066,,0.2274547815322876,,0.11273656040430069,,0.6557079553604126,,0.384819895029068,,0.8226277828216553,,0.43933042883872986,,0.37061208486557007,,0.20262938737869263,,0.7920575141906738,,0.5557688474655151,,0.7055485248565674
,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7013852000236511,,0.3214418292045593,,0.5126414895057678,,0.2473444640636444,,0.7050307989120483,,0.22334779798984528,,0.8244872689247131,,0.48650169372558594,,0.6778096556663513,,0.3965936601161957,,0.8270006775856018,,0.36514192819595337,,0.6203581094741821
,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7168655395507812,,0.21097391843795776,,0.34897491335868835,,0.1990291327238083,,0.7082061767578125,,0.27330440282821655,,0.8350864052772522,,0.34843677282333374,,0.5173927545547485,,0.3319838047027588,,0.8291811347007751,,0.42928367853164673,,0.6686744093894958
11,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6611447334289551,,0.24812741577625275,,0.38745012879371643,,0.06894707679748535,,0.6498433351516724,,0.3403339684009552,,0.7949435114860535,,0.38271811604499817,,0.5529462099075317,,0.11946290731430054,,0.7868868708610535,,0.5047031044960022,,0.7137809991836548,
12,469,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6231984496116638,0.29857560992240906,0.5496724843978882,0.0,0.6424345374107361,0.3892017900943756,0.7678647637367249,0.459850937128067,0.709404706954956,0.0,0.7822954654693604,0.5603243708610535,0.6492370963096619,,,,,,,,,,,,,,,,,,,,,,,,,,
12,479,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7199029922485352,0.2744802236557007,0.5624944567680359,0.1375635415315628,0.6897828578948975,0.3196903467178345,0.8371437191963196,0.430732786655426,0.7199954986572266,0.2418564409017563,0.8164159655570984,0.4844929873943329,0.5719099044799805,,,,,,,,,,,,,,,,,,,,,,,,,,
12,489,,,,,,,,,,,,,,,,,,,,,,,,,,,0.729140043258667,0.1916925311088562,0.6273301243782043,0.2219371348619461,0.7182145714759827,0.39211174845695496,0.8433557152748108,0.32171472907066345,0.7709930539131165,0.3632546067237854,0.8360010385513306,0.5633337497711182,0.545249879360199,,,,,,,,,,,,,,,,,,,,,,,,,,
12,499,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6429956555366516,0.33674973249435425,0.44917571544647217,0.11927398294210434,0.6536765098571777,0.45218920707702637,0.7827113270759583,0.5038335919380188,0.6199051141738892,0.21312741935253143,0.7905736565589905,0.6227689981460571,0.6674158573150635,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6502503156661987,,0.404859334230423,,0.33422037959098816,,0.1759943664073944,,0.5739744305610657,,0.3902498781681061,,0.7880626320838928,,0.5763699412345886,,0.5009972453117371,,0.2993115782737732,,0.7293313145637512,,0.5614097118377686,,0.852540910243988
,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7047256231307983,,0.04961160942912102,,0.316484272480011,,0.037803780287504196,,0.6387442946434021,,0.4536186754703522,,0.8267906308174133,,0.09453326463699341,,0.4808022081851959,,0.07285342365503311,,0.7795532941818237,,0.6241233348846436,,0.7152121663093567
,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6825444102287292,,0.3493442237377167,,0.40032994747161865,,0.141007199883461,,0.6321697235107422,,0.3171638548374176,,0.8113240599632263,,0.5177985429763794,,0.5717651844024658,,0.24716266989707947,,0.7746372222900391,,0.4815860390663147,,0.7375692129135132
,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5898908376693726,,0.31849047541618347,,0.474654883146286,,0.12881648540496826,,0.6055809259414673,,0.3461613059043884,,0.7420520186424255,,0.4831137955188751,,0.6437504887580872,,0.22823281586170197,,0.7543449401855469,,0.5142939686775208,,1.0049937963485718
,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6870878338813782,,0.067143015563488,,0.39462265372276306,,0.0,,0.6646779179573059,,0.3276250958442688,,0.8145252466201782,,0.12583696842193604,,0.565920352935791,,0.0,,0.7985664010047913,,0.4935506284236908,,0.7129454612731934
,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5777014493942261,,0.2992410361766815,,0.46559643745422363,,0.0,,0.6351176500320435,,0.34994807839393616,,0.7323330044746399,,0.46063974499702454,,0.6353678703308105,,0.0,,0.7768464088439941,,0.5184615254402161,,0.8388694524765015
,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.694079577922821,,0.2652257978916168,,0.4930512309074402,,0.018440069630742073,,0.700325071811676,,0.3808971345424652,,0.8194178938865662,,0.41925451159477234,,0.6604612469673157,,0.03621238097548485,,0.8237543106079102,,0.5516662001609802,,0.6320136189460754
,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6998501420021057,,0.2675262987613678,,0.2709755301475525,,0.19632454216480255,,0.6501674652099609,,0.41359278559684753,,0.8234256505966187,,0.4221234619617462,,0.42640557885169983,,0.3282128572463989,,0.7880018353462219,,0.5851653814315796,,0.7144196033477783
,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.705467939376831,,0.32138997316360474,,0.5388733148574829,,0.29856663942337036,,0.6995021104812622,,0.233025923371315,,0.8273013234138489,,0.4864422678947449,,0.7003478407859802,,0.4598402976989746,,0.8231847286224365,,0.37797409296035767,,0.6699247360229492
,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7262858152389526,,0.21270303428173065,,0.382355660200119,,0.24507948756217957,,0.693766713142395,,0.2966456413269043,,0.8414433002471924,,0.3507916331291199,,0.5531943440437317,,0.39367684721946716,,0.8191998600959778,,0.4575585126876831,,0.7033410668373108
12,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6691082119941711,,0.2576608657836914,,0.4083341956138611,,0.1182585135102272,,0.6472207903862,,0.35356074571609497,,0.8007606267929077,,0.3958001732826233,,0.574919581413269,,0.19734732806682587,,0.7851457595825195,,0.5194815397262573,,0.7581830620765686,
13,509,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6917957663536072,0.16073498129844666,0.5289290547370911,0.2171189934015274,0.6774161458015442,0.5134285092353821,0.8178241848945618,0.2769538164138794,0.6918948292732239,0.35677531361579895,0.8076900243759155,0.6784971952438354,0.571247935295105,,,,,,,,,,,,,,,,,,,,,,,,,,
13,519,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7600047588348389,0.34625115990638733,0.592761218547821,0.3214018642902374,0.7082517743110657,0.49206000566482544,0.8636394143104553,0.5143930912017822,0.7443190217018127,0.48645588755607605,0.8292124271392822,0.6595713496208191,0.501510739326477,,,,,,,,,,,,,,,,,,,,,,,,,,
13,529,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7176476716995239,0.3221982717514038,0.6680375933647156,0.0,0.6645340323448181,0.5203106999397278,0.8356168270111084,0.48736757040023804,0.8009862303733826,0.0,0.7984625697135925,0.6844794154167175,0.5419449210166931,,,,,,,,,,,,,,,,,,,,,,,,,,
13,539,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75042325258255,0.34212571382522583,0.5877577662467957,0.5825466513633728,0.7030621767044067,0.34134936332702637,0.8574191927909851,0.5098266005516052,0.7403619885444641,0.7362141609191895,0.8256447315216064,0.5089641213417053,0.5339741706848145,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6431792974472046,,0.33578717708587646,,0.2882641851902008,,0.07510729879140854,,0.5608272552490234,,0.361044317483902,,0.7828473448753357,,0.5027555227279663,,0.4475233852863312,,0.13972055912017822,,0.7186282277107239,,0.5305401086807251,,0.8444322347640991
,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6882767081260681,,0.0026787794195115566,,0.26244333386421204,,0.02528120018541813,,0.6420900821685791,,0.41190043091773987,,0.8153600692749023,,0.005343245342373848,,0.4157704710960388,,0.049315642565488815,,0.782039999961853,,0.5834695100784302,,0.6786275506019592
,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.681462824344635,,0.17228055000305176,,0.3688980042934418,,0.10257966816425323,,0.6670358777046204,,0.2791304886341095,,0.8105595111846924,,0.2939237356185913,,0.5389707684516907,,0.18607211112976074,,0.8002657294273376,,0.4364378750324249,,0.6843633055686951
,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.590828001499176,,0.22177280485630035,,0.4640345573425293,,0.0680861622095108,,0.6224144697189331,,0.28053316473960876,,0.7427930235862732,,0.3630344569683075,,0.6339120268821716,,0.12749189138412476,,0.7672693729400635,,0.4381505846977234,,0.9141578078269958
,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6935697793960571,,0.015886148437857628,,0.3603532314300537,,0.0,,0.6878415942192078,,0.2645372152328491,,0.8190625309944153,,0.03127545118331909,,0.5297936201095581,,0.0,,0.815054714679718,,0.41839373111724854,,0.6616365313529968
,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5824204087257385,,0.2379760444164276,,0.5036441683769226,,0.0,,0.6827942132949829,,0.3110525608062744,,0.7361133694648743,,0.38445985317230225,,0.6698980927467346,,0.0,,0.8115005493164062,,0.4745081663131714,,0.7285279035568237
,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6928602457046509,,0.1577720195055008,,0.48311281204223633,,0.0010649627074599266,,0.7174679636955261,,0.31931647658348083,,0.8185675740242004,,0.27254417538642883,,0.6514849066734314,,0.0021276595070958138,,0.8354950547218323,,0.4840635061264038,,0.6000867486000061
,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7142998576164246,,0.20226530730724335,,0.2738536596298218,,0.12345392256975174,,0.6822569966316223,,0.35156816244125366,,0.833342969417572,,0.336473673582077,,0.4299609363079071,,0.21977567672729492,,0.8111209869384766,,0.520237386226654,,0.6434451937675476
,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6886959671974182,,0.2246202826499939,,0.5082317590713501,,0.26233863830566406,,0.7069597244262695,,0.227039635181427,,0.8156541585922241,,0.3668407201766968,,0.6739438772201538,,0.41563910245895386,,0.8283262252807617,,0.3700608015060425,,0.6442908644676208
,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7113360166549683,,0.20306459069252014,,0.38094931840896606,,0.2272830754518509,,0.7121615409851074,,0.27142974734306335,,0.831322431564331,,0.3375788629055023,,0.551720917224884,,0.3703841269016266,,0.8318859338760376,,0.4269677400588989,,0.6349514126777649
13,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6665956377983093,,0.1761486679315567,,0.3897930085659027,,0.08169505000114441,,0.6660222411155701,,0.3095417320728302,,0.7990495562553406,,0.2870546281337738,,0.5544246435165405,,0.14026589691638947,,0.7985982894897461,,0.4703148901462555,,0.7034519910812378,
14,549,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7206562161445618,0.3287220597267151,0.5376108884811401,0.0,0.6651709079742432,0.45842817425727844,0.8376527428627014,0.4947943091392517,0.6992807984352112,0.0,0.798922061920166,0.6286606192588806,0.5850831270217896,,,,,,,,,,,,,,,,,,,,,,,,,,
14,559,,,,,,,,,,,,,,,,,,,,,,,,,,,0.641566276550293,0.21110311150550842,0.5606240630149841,0.219582200050354,0.7093666195869446,0.45997247099876404,0.7816513776779175,0.3486129343509674,0.7184613943099976,0.3600941300392151,0.8299760222434998,0.6301111578941345,0.572670578956604,,,,,,,,,,,,,,,,,,,,,,,,,,
14,569,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7156179547309875,0.34580090641975403,0.525876522064209,0.12196015566587448,0.6217595934867859,0.39152416586875916,0.8342393040657043,0.5138960480690002,0.6892779469490051,0.2174054980278015,0.7667715549468994,0.5627270936965942,0.6026807427406311,,,,,,,,,,,,,,,,,,,,,,,,,,
14,579,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6953684687614441,0.27167829871177673,0.5054568648338318,0.31938672065734863,0.7130187749862671,0.4005429446697235,0.820315420627594,0.4272751808166504,0.6714996695518494,0.4841442108154297,0.8324704766273499,0.5719823837280273,0.5601549744606018,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6331455111503601,,0.3647938072681427,,0.23698380589485168,,0.09650582075119019,,0.5449119210243225,,0.38900065422058105,,0.77536940574646,,0.5345771908760071,,0.3831639587879181,,0.17602427303791046,,0.7054278254508972,,0.5601158738136292,,1.035661220550537
,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.657714307308197,,0.015119916759431362,,0.2216365933418274,,0.024294504895806313,,0.6261258125305176,,0.4204850196838379,,0.7935194969177246,,0.02978941984474659,,0.36285191774368286,,0.047436561435461044,,0.7700828909873962,,0.5920302271842957,,0.7748324871063232
,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6802092790603638,,0.2075277417898178,,0.3022582530975342,,0.09890453517436981,,0.6539140939712524,,0.32836535573005676,,0.8096721172332764,,0.3437233567237854,,0.4642063081264496,,0.18000569939613342,,0.790747344493866,,0.4943901300430298,,0.7226408123970032
,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5836024880409241,,0.24332945048809052,,0.44053977727890015,,0.14040715992450714,,0.6248832941055298,,0.3391779661178589,,0.7370567917823792,,0.39141589403152466,,0.6116315126419067,,0.24624039232730865,,0.7691423892974854,,0.5065465569496155,,1.0200128555297852
,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6846239566802979,,0.031171679496765137,,0.2352937012910843,,0.0,,0.6957660913467407,,0.30123987793922424,,0.8127914071083069,,0.06045875698328018,,0.38095182180404663,,0.0,,0.8205920457839966,,0.46300435066223145,,0.7209282517433167
,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5819799304008484,,0.276386022567749,,0.47097769379615784,,0.0,,0.6881067752838135,,0.37550684809684753,,0.7357614636421204,,0.4330759048461914,,0.6403600573539734,,0.0,,0.8152408003807068,,0.545990526676178,,0.7444064021110535
,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6837672591209412,,0.2167123407125473,,0.39129364490509033,,0.000856531027238816,,0.7088814973831177,,0.36384737491607666,,0.8121873736381531,,0.3562260866165161,,0.5624889135360718,,0.0017115960363298655,,0.8296438455581665,,0.5335602164268494,,0.6501156687736511
,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.721014678478241,,0.24139903485774994,,0.3232885003089905,,0.13965275883674622,,0.7035436630249023,,0.4230138063430786,,0.837894856929779,,0.3889144957065582,,0.4886137843132019,,0.24507948756217957,,0.8259766697883606,,0.5945322513580322,,0.6084315180778503
,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6792104244232178,,0.27255094051361084,,0.4530090093612671,,0.20249707996845245,,0.6875906586647034,,0.2406543642282486,,0.8089640736579895,,0.4283536970615387,,0.6235460638999939,,0.33679428696632385,,0.8148784637451172,,0.3879474699497223,,0.7261132001876831
,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7096400856971741,,0.2398267388343811,,0.33231279253959656,,0.25112107396125793,,0.7033698558807373,,0.3684608042240143,,0.8301631212234497,,0.3868713676929474,,0.4988510012626648,,0.40143370628356934,,0.8258569240570068,,0.5385040044784546,,0.6411528587341309
14,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6591228246688843,,0.20945823192596436,,0.34117478132247925,,0.08776670694351196,,0.6617588996887207,,0.3543119728565216,,0.7936253547668457,,0.3328063488006592,,0.5018050074577332,,0.15176959335803986,,0.7953278422355652,,0.5208339095115662,,0.7644294500350952,
15,589,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6942755579948425,0.33293476700782776,0.5564591884613037,0.4938684403896332,0.6895838975906372,0.5091095566749573,0.8195544481277466,0.4995514750480652,0.715032160282135,0.6611940264701843,0.8162766098976135,0.6747151613235474,0.5182241797447205,,,,,,,,,,,,,,,,,,,,,,,,,,
15,599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7526440024375916,0.35991743206977844,0.7155352830886841,0.0023781212512403727,0.6585723757743835,0.4188646972179413,0.8588669300079346,0.5293225049972534,0.8341830968856812,0.004744958598166704,0.7941436767578125,0.5904223322868347,0.5176632404327393,,,,,,,,,,,,,,,,,,,,,,,,,,
15,609,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7837440967559814,0.3815046548843384,0.7634299397468567,0.15234972536563873,0.7818868160247803,0.5256228446960449,0.87876296043396,0.5523030757904053,0.8658466339111328,0.26441577076911926,0.8775942325592041,0.6890599727630615,0.4233724772930145,,,,,,,,,,,,,,,,,,,,,,,,,,
15,619,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7197954654693604,0.2889840304851532,0.6296024322509766,0.09752973169088364,0.7315395474433899,0.4390006363391876,0.8370710015296936,0.448390394449234,0.7727068066596985,0.1777259111404419,0.8449585437774658,0.6101465821266174,0.48587632179260254,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6116657257080078,,0.4044845700263977,,0.3261164724826813,,0.23461395502090454,,0.5526319742202759,,0.38796502351760864,,0.7590478658676147,,0.5759900212287903,,0.4918368458747864,,0.38006043434143066,,0.711864709854126,,0.5590415000915527,,0.974705696105957
,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6342963576316833,,0.04685373976826668,,0.25255635380744934,,0.039019301533699036,,0.6286121010780334,,0.43866223096847534,,0.7762317657470703,,0.08951344341039658,,0.40326544642448425,,0.07510793954133987,,0.7719604969024658,,0.6098196506500244,,0.7696996331214905
,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6657446622848511,,0.3203122913837433,,0.3733634054660797,,0.15207026898860931,,0.6610366702079773,,0.33777669072151184,,0.799335777759552,,0.48520684242248535,,0.5437211990356445,,0.2639947831630707,,0.7959326505661011,,0.5049821734428406,,0.7356115579605103
,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5758426785469055,,0.30203011631965637,,0.4516882598400116,,0.14711090922355652,,0.6330146789550781,,0.3208967447280884,,0.7308377623558044,,0.4639371931552887,,0.6222937703132629,,0.25648942589759827,,0.7752712368965149,,0.4858770966529846,,1.0225698947906494
,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6784661412239075,,0.0800444707274437,,0.40489470958709717,,0.0,,0.6948007941246033,,0.31628739833831787,,0.80843585729599,,0.14822439849376678,,0.5764057636260986,,0.0,,0.8199203014373779,,0.48057496547698975,,0.6925273537635803
,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5716375708580017,,0.32032060623168945,,0.4747718870639801,,0.0,,0.6926672458648682,,0.37575969099998474,,0.7274419665336609,,0.4852164089679718,,0.6438580751419067,,0.0,,0.8184328675270081,,0.546257734298706,,0.7584778666496277
,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6781331896781921,,0.2443958818912506,,0.49356919527053833,,0.013447889126837254,,0.7221434712409973,,0.3699812889099121,,0.8081994652748108,,0.3927944302558899,,0.6609258055686951,,0.02653888612985611,,0.8386565446853638,,0.5401260256767273,,0.6196077466011047
,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7067272663116455,,0.2921328544616699,,0.2328796088695526,,0.1927776336669922,,0.7033248543739319,,0.398946076631546,,0.8281666040420532,,0.45217153429985046,,0.37778159976005554,,0.32324153184890747,,0.8258258700370789,,0.57035231590271,,0.6724154949188232
,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655922532081604,,0.3227629065513611,,0.4934004545211792,,0.3060820400714874,,0.7008495330810547,,0.24580971896648407,,0.792214035987854,,0.48801323771476746,,0.6607744693756104,,0.46870261430740356,,0.8241170048713684,,0.3946183919906616,,0.7183245420455933
,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6565433740615845,,0.2335158884525299,,0.3864210844039917,,0.2908112406730652,,0.6967016458511353,,0.3437749147415161,,0.7926666736602783,,0.37861838936805725,,0.5574368238449097,,0.45058679580688477,,0.8212423920631409,,0.5116555094718933,,0.7055301666259766
15,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6428563594818115,,0.2578248381614685,,0.3890913426876068,,0.13005802035331726,,0.667195200920105,,0.35406848788261414,,0.7817458510398865,,0.39682188630104065,,0.5536525249481201,,0.21335184574127197,,0.7992935180664062,,0.5207571983337402,,0.7669469714164734,
16,629,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7902230024337769,0.30876561999320984,0.6246253848075867,0.021362585946917534,0.7856308817863464,0.6049551963806152,0.882820725440979,0.471842497587204,0.7689470052719116,0.04183154180645943,0.8799477219581604,0.753859281539917,0.41020262241363525,,,,,,,,,,,,,,,,,,,,,,,,,,
16,639,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7818050384521484,0.42839980125427246,0.6700520515441895,0.0,0.7577728629112244,0.5103638172149658,0.8775427341461182,0.599831759929657,0.8024325370788574,0.0,0.8621965646743774,0.675815761089325,0.4330863058567047,,,,,,,,,,,,,,,,,,,,,,,,,,
16,649,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7163172364234924,0.4386497139930725,0.6215808391571045,0.0,0.6920480132102966,0.5189048051834106,0.8347142934799194,0.609807550907135,0.7666356563568115,0.0,0.8180004358291626,0.6832617521286011,0.5087469220161438,,,,,,,,,,,,,,,,,,,,,,,,,,
16,659,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7413464784622192,0.2966515123844147,0.5770832300186157,0.21927215158939362,0.6910421252250671,0.4296536445617676,0.8514634966850281,0.4575655162334442,0.7318361401557922,0.35967710614204407,0.8172973394393921,0.6010597944259644,0.5069921016693115,,,,,,,,,,,,,,,,,,,,,,,,,,
,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6343944072723389,,0.42020753026008606,,0.3169580101966858,,0.18890200555324554,,0.5699019432067871,,0.39293524622917175,,0.7763051390647888,,0.5917550921440125,,0.4813486933708191,,0.31777557730674744,,0.7260351181030273,,0.5641830563545227,,0.8430761098861694
,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6984970569610596,,0.04519975185394287,,0.2962457537651062,,0.03430460765957832,,0.6496136784553528,,0.4535961151123047,,0.8224883675575256,,0.08649016916751862,,0.45708268880844116,,0.06633366644382477,,0.7875949144363403,,0.624101996421814,,0.6479554176330566
,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756453514099121,,0.35686638951301575,,0.4002317190170288,,0.13737007975578308,,0.6355878710746765,,0.3236113488674164,,0.8064300417900085,,0.5260155200958252,,0.5716649889945984,,0.24155740439891815,,0.777198076248169,,0.4889824092388153,,0.6929595470428467
